name,category,date,value
1,1,2078-01-01,1465
2,2,2078-01-01,1681
5,5,2078-01-01,510
6,6,2078-01-01,719
11,11,2078-01-01,854
12,12,2078-01-01,1264
1,1,2078-01-01,1466
2,2,2078-01-01,1682
7,7,2078-01-01,635
11,11,2078-01-01,855
8,8,2078-01-01,854
12,12,2078-01-01,1265
1,1,2078-01-01,1467
2,2,2078-01-01,1683
11,11,2078-01-01,856
2,2,2078-01-01,1684
2,2,2078-01-01,1685
27,27,2078-01-01,365
28,28,2078-01-01,579
29,29,2078-01-01,216
30,30,2078-01-01,412
1,1,2078-01-01,1468
2,2,2078-01-01,1686
5,5,2078-01-01,511
11,11,2078-01-01,857
7,7,2078-01-01,636
3,3,2078-01-01,468
1,1,2078-01-01,1469
2,2,2078-01-01,1687
7,7,2078-01-01,637
9,9,2078-01-01,429
27,27,2078-01-01,366
10,10,2078-01-01,610
28,28,2078-01-01,580
28,28,2078-01-01,581
28,28,2078-01-01,582
9,9,2078-01-01,430
10,10,2078-01-01,611
11,11,2078-01-01,858
12,12,2078-01-01,1266
4,4,2078-01-01,825
29,29,2078-01-01,217
30,30,2078-01-01,413
1,1,2078-01-01,1470
2,2,2078-01-01,1688
1,1,2078-01-01,1471
1,1,2078-01-01,1472
28,28,2078-01-01,583
28,28,2078-01-01,584
6,6,2078-01-01,720
5,5,2078-01-01,512
1,1,2078-01-01,1473
2,2,2078-01-01,1689
1,1,2078-01-01,1474
12,12,2078-01-01,1267
5,5,2078-01-01,513
6,6,2078-01-01,721
10,10,2078-01-01,612
30,30,2078-01-01,414
7,7,2078-01-01,638
12,12,2078-01-01,1268
8,8,2078-01-01,855
4,4,2078-01-01,826
1,1,2078-01-01,1475
2,2,2078-01-01,1690
12,12,2078-01-01,1269
2,2,2078-01-01,1691
1,1,2078-01-01,1476
2,2,2078-01-01,1692
4,4,2078-01-01,827
4,4,2078-01-01,828
6,6,2078-01-01,722
29,29,2078-01-01,218
9,9,2078-01-01,431
10,10,2078-01-01,613
1,1,2078-01-01,1477
5,5,2078-01-01,514
2,2,2078-01-01,1693
1,1,2078-01-01,1478
1,1,2078-01-01,1479
8,8,2078-01-01,856
12,12,2078-01-01,1270
28,28,2078-01-01,585
1,1,2078-01-01,1480
11,11,2078-01-01,859
2,2,2078-01-01,1694
1,1,2078-01-01,1481
11,11,2078-01-01,860
27,27,2078-01-01,367
5,5,2078-01-01,515
1,1,2078-01-01,1482
3,3,2078-01-01,469
1,1,2078-01-01,1483
11,11,2078-01-01,861
2,2,2078-01-01,1695
8,8,2078-01-01,857
4,4,2078-01-01,829
6,6,2078-01-01,723
3,3,2078-01-01,470
4,4,2078-01-01,830
6,6,2078-01-01,724
11,11,2078-01-01,862
12,12,2078-01-01,1271
1,1,2078-01-01,1484
1,1,2078-01-01,1485
2,2,2078-01-01,1696
29,29,2078-01-01,219
30,30,2078-01-01,415
12,12,2078-01-01,1272
7,7,2078-01-01,639
2,2,2078-01-01,1697
8,8,2078-01-01,858
5,5,2078-01-01,516
9,9,2078-01-01,432
10,10,2078-01-01,614
1,1,2078-01-01,1486
2,2,2078-01-01,1698
5,5,2078-01-01,517
9,9,2078-01-01,433
6,6,2078-01-01,725
10,10,2078-01-01,615
2,2,2078-01-01,1699
1,1,2078-01-01,1487
2,2,2078-01-01,1700
11,11,2078-01-01,863
12,12,2078-01-01,1273
9,9,2078-01-01,434
1,1,2078-01-01,1488
27,27,2078-01-01,368
10,10,2078-01-01,616
6,6,2078-01-01,726
8,8,2078-01-01,859
12,12,2078-01-01,1274
28,28,2078-01-01,586
7,7,2078-01-01,640
5,5,2078-01-01,518
8,8,2078-01-01,860
12,12,2078-01-01,1275
1,1,2078-01-01,1489
5,5,2078-01-01,519
7,7,2078-01-01,641
2,2,2078-01-01,1701
6,6,2078-01-01,727
8,8,2078-01-01,861
1,1,2078-01-01,1490
5,5,2078-01-01,520
9,9,2078-01-01,435
11,11,2078-01-01,864
7,7,2078-01-01,642
1,1,2078-01-01,1491
5,5,2078-01-01,521
7,7,2078-01-01,643
8,8,2078-01-01,862
1,1,2078-01-01,1492
28,28,2078-01-01,587
30,30,2078-01-01,416
6,6,2078-01-01,728
11,11,2078-01-01,865
7,7,2078-01-01,644
1,1,2078-01-01,1493
2,2,2078-01-01,1702
11,11,2078-01-01,866
10,10,2078-01-01,617
11,11,2078-01-01,867
1,1,2078-01-01,1494
2,2,2078-01-01,1703
1,1,2078-01-01,1495
2,2,2078-01-01,1704
1,1,2078-01-01,1496
7,7,2078-01-01,645
8,8,2078-01-01,863
6,6,2078-01-01,729
12,12,2078-01-01,1276
9,9,2078-01-01,436
10,10,2078-01-01,618
12,12,2078-01-01,1277
8,8,2078-01-01,864
6,6,2078-01-01,730
1,1,2078-01-01,1497
2,2,2078-01-01,1705
9,9,2078-01-01,437
10,10,2078-01-01,619
11,11,2078-01-01,868
11,11,2078-01-01,869
11,11,2078-01-01,870
12,12,2078-01-01,1278
1,1,2078-01-01,1498
2,2,2078-01-01,1706
10,10,2078-01-01,620
4,4,2078-01-01,831
6,6,2078-01-01,731
8,8,2078-01-01,865
28,28,2078-01-01,588
4,4,2078-01-01,832
2,2,2078-01-01,1707
11,11,2078-01-01,871
1,1,2078-01-01,1499
6,6,2078-01-01,732
8,8,2078-01-01,866
1,1,2078-01-01,1500
2,2,2078-01-01,1708
5,5,2078-01-01,522
6,6,2078-01-01,733
10,10,2078-01-01,621
1,1,2078-01-01,1501
2,2,2078-01-01,1709
3,3,2078-01-01,471
4,4,2078-01-01,833
1,1,2078-01-01,1502
2,2,2078-01-01,1710
12,12,2078-01-01,1279
3,3,2078-01-01,472
4,4,2078-01-01,834
2,2,2078-01-01,1711
5,5,2078-01-01,523
2,2,2078-01-01,1712
4,4,2078-01-01,835
12,12,2078-01-01,1280
10,10,2078-01-01,622
2,2,2078-01-01,1713
1,1,2078-01-01,1503
2,2,2078-01-01,1714
12,12,2078-01-01,1281
28,28,2078-01-01,589
6,6,2078-01-01,734
8,8,2078-01-01,867
2,2,2078-01-01,1715
10,10,2078-01-01,623
1,1,2078-01-01,1504
2,2,2078-01-01,1716
8,8,2078-01-01,868
4,4,2078-01-01,836
29,29,2078-01-01,220
3,3,2078-01-01,473
4,4,2078-01-01,837
9,9,2078-01-01,438
10,10,2078-01-01,624
5,5,2078-01-01,524
27,27,2078-01-01,369
6,6,2078-01-01,735
28,28,2078-01-01,590
1,1,2078-01-01,1505
11,11,2078-01-01,872
2,2,2078-01-01,1717
1,1,2078-01-01,1506
12,12,2078-01-01,1282
2,2,2078-01-01,1718
6,6,2078-01-01,736
8,8,2078-01-01,869
10,10,2078-01-01,625
29,29,2078-01-01,221
30,30,2078-01-01,417
28,28,2078-01-01,591
5,5,2078-01-01,525
6,6,2078-01-01,737
2,2,2078-01-01,1719
12,12,2078-01-01,1283
6,6,2078-01-01,738
1,1,2078-01-01,1507
11,11,2078-01-01,873
11,11,2078-01-01,874
12,12,2078-01-01,1284
1,1,2078-01-01,1508
2,2,2078-01-01,1720
12,12,2078-01-01,1285
1,1,2078-01-01,1509
2,2,2078-01-01,1721
12,12,2078-01-01,1286
1,1,2078-01-01,1510
2,2,2078-01-01,1722
2,2,2078-01-01,1723
12,12,2078-01-01,1287
8,8,2078-01-01,870
27,27,2078-01-01,370
2,2,2078-01-01,1724
1,1,2078-01-01,1511
9,9,2078-01-01,439
3,3,2078-01-01,474
4,4,2078-01-01,838
6,6,2078-01-01,739
1,1,2078-01-01,1512
7,7,2078-01-01,646
7,7,2078-01-01,647
8,8,2078-01-01,871
8,8,2078-01-01,872
12,12,2078-01-01,1288
12,12,2078-01-01,1289
4,4,2078-01-01,839
1,1,2078-01-01,1513
2,2,2078-01-01,1725
10,10,2078-01-01,626
11,11,2078-01-01,875
12,12,2078-01-01,1290
1,1,2078-01-01,1514
2,2,2078-01-01,1726
4,4,2078-01-01,840
28,28,2078-01-01,592
2,2,2078-01-01,1727
30,30,2078-01-01,418
12,12,2078-01-01,1291
8,8,2078-01-01,873
5,5,2078-01-01,526
6,6,2078-01-01,740
3,3,2078-01-01,475
4,4,2078-01-01,841
2,2,2078-01-01,1728
29,29,2078-01-01,222
30,30,2078-01-01,419
1,1,2078-01-01,1515
2,2,2078-01-01,1729
12,12,2078-01-01,1292
5,5,2078-01-01,527
6,6,2078-01-01,741
2,2,2078-01-01,1730
12,12,2078-01-01,1293
8,8,2078-01-01,874
28,28,2078-01-01,593
12,12,2078-01-01,1294
3,3,2078-01-01,476
4,4,2078-01-01,842
12,12,2078-01-01,1295
1,1,2078-01-01,1516
2,2,2078-01-01,1731
3,3,2078-01-01,477
4,4,2078-01-01,843
12,12,2078-01-01,1296
2,2,2078-01-01,1732
30,30,2078-01-01,420
4,4,2078-01-01,844
10,10,2078-01-01,627
27,27,2078-01-01,371
11,11,2078-01-01,876
12,12,2078-01-01,1297
1,1,2078-01-01,1517
5,5,2078-01-01,528
9,9,2078-01-01,440
1,1,2078-01-01,1518
2,2,2078-01-01,1733
1,1,2078-01-01,1519
2,2,2078-01-01,1734
1,1,2078-01-01,1520
1,1,2078-01-01,1521
2,2,2078-01-01,1735
1,1,2078-01-01,1522
11,11,2078-01-01,877
2,2,2078-01-01,1736
27,27,2078-01-01,372
28,28,2078-01-01,594
10,10,2078-01-01,628
6,6,2078-01-01,742
2,2,2078-01-01,1737
12,12,2078-01-01,1298
27,27,2078-01-01,373
28,28,2078-01-01,595
12,12,2078-01-01,1299
12,12,2078-01-01,1300
1,1,2078-01-01,1523
2,2,2078-01-01,1738
1,1,2078-01-01,1524
2,2,2078-01-01,1739
5,5,2078-01-01,529
6,6,2078-01-01,743
12,12,2078-01-01,1301
2,2,2078-01-01,1740
3,3,2078-01-01,478
4,4,2078-01-01,845
11,11,2078-01-01,878
7,7,2078-01-01,648
12,12,2078-01-01,1302
8,8,2078-01-01,875
3,3,2078-01-01,479
4,4,2078-01-01,846
1,1,2078-01-01,1525
2,2,2078-01-01,1741
11,11,2078-01-01,879
8,8,2078-01-01,876
4,4,2078-01-01,847
29,29,2078-01-01,223
30,30,2078-01-01,421
6,6,2078-01-01,744
10,10,2078-01-01,629
11,11,2078-01-01,880
12,12,2078-01-01,1303
9,9,2078-01-01,441
1,1,2078-01-01,1526
3,3,2078-01-01,480
1,1,2078-01-01,1527
4,4,2078-01-01,848
3,3,2078-01-01,481
2,2,2078-01-01,1742
27,27,2078-01-01,374
6,6,2078-01-01,745
3,3,2078-01-01,482
1,1,2078-01-01,1528
7,7,2078-01-01,649
8,8,2078-01-01,877
12,12,2078-01-01,1304
30,30,2078-01-01,422
1,1,2078-01-01,1529
2,2,2078-01-01,1743
2,2,2078-01-01,1744
3,3,2078-01-01,483
4,4,2078-01-01,849
6,6,2078-01-01,746
3,3,2078-01-01,484
4,4,2078-01-01,850
1,1,2078-01-01,1530
2,2,2078-01-01,1745
1,1,2078-01-01,1531
5,5,2078-01-01,530
7,7,2078-01-01,650
8,8,2078-01-01,878
27,27,2078-01-01,375
5,5,2078-01-01,531
29,29,2078-01-01,224
3,3,2078-01-01,485
1,1,2078-01-01,1532
11,11,2078-01-01,881
9,9,2078-01-01,442
1,1,2078-01-01,1533
3,3,2078-01-01,486
3,3,2078-01-01,487
1,1,2078-01-01,1534
1,1,2078-01-01,1535
2,2,2078-01-01,1746
11,11,2078-01-01,882
12,12,2078-01-01,1305
28,28,2078-01-01,596
30,30,2078-01-01,423
2,2,2078-01-01,1747
1,1,2078-01-01,1536
2,2,2078-01-01,1748
5,5,2078-01-01,532
6,6,2078-01-01,747
8,8,2078-01-01,879
10,10,2078-01-01,630
1,1,2078-01-01,1537
2,2,2078-01-01,1749
2,2,2078-01-01,1750
6,6,2078-01-01,748
28,28,2078-01-01,597
4,4,2078-01-01,851
3,3,2078-01-01,488
4,4,2078-01-01,852
2,2,2078-01-01,1751
4,4,2078-01-01,853
6,6,2078-01-01,749
4,4,2078-01-01,854
5,5,2078-01-01,533
29,29,2078-01-01,225
10,10,2078-01-01,631
1,1,2078-01-01,1538
2,2,2078-01-01,1752
3,3,2078-01-01,489
4,4,2078-01-01,855
27,27,2078-01-01,376
3,3,2078-01-01,490
10,10,2078-01-01,632
10,10,2078-01-01,633
30,30,2078-01-01,424
4,4,2078-01-01,856
9,9,2078-01-01,443
5,5,2078-01-01,534
27,27,2078-01-01,377
10,10,2078-01-01,634
7,7,2078-01-01,651
1,1,2078-01-01,1539
11,11,2078-01-01,883
1,1,2078-01-01,1540
2,2,2078-01-01,1753
5,5,2078-01-01,535
6,6,2078-01-01,750
6,6,2078-01-01,751
11,11,2078-01-01,884
1,1,2078-01-01,1541
4,4,2078-01-01,857
12,12,2078-01-01,1306
1,1,2078-01-01,1542
2,2,2078-01-01,1754
27,27,2078-01-01,378
27,27,2078-01-01,379
1,1,2078-01-01,1543
11,11,2078-01-01,885
1,1,2078-01-01,1544
2,2,2078-01-01,1755
7,7,2078-01-01,652
8,8,2078-01-01,880
8,8,2078-01-01,881
6,6,2078-01-01,752
7,7,2078-01-01,653
8,8,2078-01-01,882
12,12,2078-01-01,1307
10,10,2078-01-01,635
28,28,2078-01-01,598
6,6,2078-01-01,753
6,6,2078-01-01,754
6,6,2078-01-01,755
6,6,2078-01-01,756
10,10,2078-01-01,636
4,4,2078-01-01,858
28,28,2078-01-01,599
11,11,2078-01-01,886
12,12,2078-01-01,1308
1,1,2078-01-01,1545
11,11,2078-01-01,887
5,5,2078-01-01,536
12,12,2078-01-01,1309
8,8,2078-01-01,883
3,3,2078-01-01,491
4,4,2078-01-01,859
11,11,2078-01-01,888
12,12,2078-01-01,1310
12,12,2078-01-01,1311
28,28,2078-01-01,600
12,12,2078-01-01,1312
3,3,2078-01-01,492
4,4,2078-01-01,860
3,3,2078-01-01,493
4,4,2078-01-01,861
5,5,2078-01-01,537
6,6,2078-01-01,757
8,8,2078-01-01,884
11,11,2078-01-01,889
12,12,2078-01-01,1313
7,7,2078-01-01,654
2,2,2078-01-01,1756
5,5,2078-01-01,538
6,6,2078-01-01,758
9,9,2078-01-01,444
10,10,2078-01-01,637
12,12,2078-01-01,1314
2,2,2078-01-01,1757
9,9,2078-01-01,445
1,1,2078-01-01,1546
4,4,2078-01-01,862
1,1,2078-01-01,1547
2,2,2078-01-01,1758
1,1,2078-01-01,1548
2,2,2078-01-01,1759
9,9,2078-01-01,446
10,10,2078-01-01,638
27,27,2078-01-01,380
28,28,2078-01-01,601
10,10,2078-01-01,639
12,12,2078-01-01,1315
27,27,2078-01-01,381
28,28,2078-01-01,602
7,7,2078-01-01,655
8,8,2078-01-01,885
27,27,2078-01-01,382
8,8,2078-01-01,886
2,2,2078-01-01,1760
3,3,2078-01-01,494
4,4,2078-01-01,863
28,28,2078-01-01,603
10,10,2078-01-01,640
1,1,2078-01-01,1549
7,7,2078-01-01,656
9,9,2078-01-01,447
12,12,2078-01-01,1316
2,2,2078-01-01,1761
1,1,2078-01-01,1550
6,6,2078-01-01,759
28,28,2078-01-01,604
30,30,2078-01-01,425
2,2,2078-01-01,1762
1,1,2078-01-01,1551
28,28,2078-01-01,605
10,10,2078-01-01,641
9,9,2078-01-01,448
10,10,2078-01-01,642
1,1,2078-01-01,1552
2,2,2078-01-01,1763
7,7,2078-01-01,657
8,8,2078-01-01,887
1,1,2078-01-01,1553
2,2,2078-01-01,1764
8,8,2078-01-01,888
1,1,2078-01-01,1554
2,2,2078-01-01,1765
11,11,2078-01-01,890
1,1,2078-01-01,1555
11,11,2078-01-01,891
12,12,2078-01-01,1317
1,1,2078-01-01,1556
6,6,2078-01-01,760
12,12,2078-01-01,1318
8,8,2078-01-01,889
12,12,2078-01-01,1319
12,12,2078-01-01,1320
1,1,2078-01-01,1557
2,2,2078-01-01,1766
3,3,2078-01-01,495
4,4,2078-01-01,864
1,1,2078-01-01,1558
2,2,2078-01-01,1767
12,12,2078-01-01,1321
28,28,2078-01-01,606
9,9,2078-01-01,449
10,10,2078-01-01,643
3,3,2078-01-01,496
4,4,2078-01-01,865
11,11,2078-01-01,892
12,12,2078-01-01,1322
3,3,2078-01-01,497
4,4,2078-01-01,866
6,6,2078-01-01,761
2,2,2078-01-01,1768
5,5,2078-01-01,539
6,6,2078-01-01,762
7,7,2078-01-01,658
8,8,2078-01-01,890
1,1,2078-01-01,1559
11,11,2078-01-01,893
2,2,2078-01-01,1769
12,12,2078-01-01,1323
3,3,2078-01-01,498
4,4,2078-01-01,867
12,12,2078-01-01,1324
4,4,2078-01-01,868
1,1,2078-01-01,1560
4,4,2078-01-01,869
1,1,2078-01-01,1561
2,2,2078-01-01,1770
1,1,2078-01-01,1562
2,2,2078-01-01,1771
30,30,2078-01-01,426
1,1,2078-01-01,1563
5,5,2078-01-01,540
11,11,2078-01-01,894
7,7,2078-01-01,659
8,8,2078-01-01,891
2,2,2078-01-01,1772
11,11,2078-01-01,895
11,11,2078-01-01,896
12,12,2078-01-01,1325
10,10,2078-01-01,644
6,6,2078-01-01,763
1,1,2078-01-01,1564
11,11,2078-01-01,897
4,4,2078-01-01,870
1,1,2078-01-01,1565
3,3,2078-01-01,499
4,4,2078-01-01,871
12,12,2078-01-01,1326
2,2,2078-01-01,1773
6,6,2078-01-01,764
8,8,2078-01-01,892
1,1,2078-01-01,1566
2,2,2078-01-01,1774
5,5,2078-01-01,541
9,9,2078-01-01,450
28,28,2078-01-01,607
2,2,2078-01-01,1775
4,4,2078-01-01,872
3,3,2078-01-01,500
4,4,2078-01-01,873
4,4,2078-01-01,874
2,2,2078-01-01,1776
8,8,2078-01-01,893
11,11,2078-01-01,898
12,12,2078-01-01,1327
27,27,2078-01-01,383
8,8,2078-01-01,894
10,10,2078-01-01,645
12,12,2078-01-01,1328
3,3,2078-01-01,501
2,2,2078-01-01,1777
2,2,2078-01-01,1778
29,29,2078-01-01,226
30,30,2078-01-01,427
12,12,2078-01-01,1329
5,5,2078-01-01,542
11,11,2078-01-01,899
7,7,2078-01-01,660
9,9,2078-01-01,451
28,28,2078-01-01,608
7,7,2078-01-01,661
11,11,2078-01-01,900
8,8,2078-01-01,895
7,7,2078-01-01,662
1,1,2078-01-01,1567
2,2,2078-01-01,1779
5,5,2078-01-01,543
6,6,2078-01-01,765
7,7,2078-01-01,663
8,8,2078-01-01,896
11,11,2078-01-01,901
7,7,2078-01-01,664
7,7,2078-01-01,665
2,2,2078-01-01,1780
8,8,2078-01-01,897
9,9,2078-01-01,452
10,10,2078-01-01,646
4,4,2078-01-01,875
30,30,2078-01-01,428
2,2,2078-01-01,1781
11,11,2078-01-01,902
12,12,2078-01-01,1330
7,7,2078-01-01,666
8,8,2078-01-01,898
1,1,2078-01-01,1568
4,4,2078-01-01,876
2,2,2078-01-01,1782
29,29,2078-01-01,227
30,30,2078-01-01,429
28,28,2078-01-01,609
2,2,2078-01-01,1783
4,4,2078-01-01,877
11,11,2078-01-01,903
12,12,2078-01-01,1331
1,1,2078-01-01,1569
2,2,2078-01-01,1784
1,1,2078-01-01,1570
2,2,2078-01-01,1785
4,4,2078-01-01,878
1,1,2078-01-01,1571
2,2,2078-01-01,1786
1,1,2078-01-01,1572
2,2,2078-01-01,1787
1,1,2078-01-01,1573
2,2,2078-01-01,1788
9,9,2078-01-01,453
10,10,2078-01-01,647
2,2,2078-01-01,1789
1,1,2078-01-01,1574
2,2,2078-01-01,1790
4,4,2078-01-01,879
4,4,2078-01-01,880
4,4,2078-01-01,881
11,11,2078-01-01,904
12,12,2078-01-01,1332
1,1,2078-01-01,1575
2,2,2078-01-01,1791
5,5,2078-01-01,544
6,6,2078-01-01,766
2,2,2078-01-01,1792
10,10,2078-01-01,648
8,8,2078-01-01,899
8,8,2078-01-01,900
1,1,2078-01-01,1576
2,2,2078-01-01,1793
7,7,2078-01-01,667
1,1,2078-01-01,1577
8,8,2078-01-01,901
2,2,2078-01-01,1794
1,1,2078-01-01,1578
30,30,2078-01-01,430
11,11,2078-01-01,905
1,1,2078-01-01,1579
4,4,2078-01-01,882
12,12,2078-01-01,1333
4,4,2078-01-01,883
11,11,2078-01-01,906
3,3,2078-01-01,502
12,12,2078-01-01,1334
2,2,2078-01-01,1795
7,7,2078-01-01,668
1,1,2078-01-01,1580
29,29,2078-01-01,228
1,1,2078-01-01,1581
11,11,2078-01-01,907
5,5,2078-01-01,545
12,12,2078-01-01,1335
1,1,2078-01-01,1582
1,1,2078-01-01,1583
12,12,2078-01-01,1336
11,11,2078-01-01,908
11,11,2078-01-01,909
12,12,2078-01-01,1337
1,1,2078-01-01,1584
2,2,2078-01-01,1796
6,6,2078-01-01,767
8,8,2078-01-01,902
27,27,2078-01-01,384
10,10,2078-01-01,649
1,1,2078-01-01,1585
8,8,2078-01-01,903
10,10,2078-01-01,650
5,5,2078-01-01,546
6,6,2078-01-01,768
10,10,2078-01-01,651
28,28,2078-01-01,610
1,1,2078-01-01,1586
1,1,2078-01-01,1587
2,2,2078-01-01,1797
30,30,2078-01-01,431
5,5,2078-01-01,547
6,6,2078-01-01,769
8,8,2078-01-01,904
3,3,2078-01-01,503
4,4,2078-01-01,884
1,1,2078-01-01,1588
2,2,2078-01-01,1798
7,7,2078-01-01,669
11,11,2078-01-01,910
12,12,2078-01-01,1338
5,5,2078-01-01,548
6,6,2078-01-01,770
27,27,2078-01-01,385
7,7,2078-01-01,670
8,8,2078-01-01,905
29,29,2078-01-01,229
30,30,2078-01-01,432
1,1,2078-01-01,1589
12,12,2078-01-01,1339
28,28,2078-01-01,611
11,11,2078-01-01,911
1,1,2078-01-01,1590
5,5,2078-01-01,549
9,9,2078-01-01,454
3,3,2078-01-01,504
4,4,2078-01-01,885
2,2,2078-01-01,1799
6,6,2078-01-01,771
3,3,2078-01-01,505
4,4,2078-01-01,886
28,28,2078-01-01,612
1,1,2078-01-01,1591
2,2,2078-01-01,1800
1,1,2078-01-01,1592
6,6,2078-01-01,772
3,3,2078-01-01,506
4,4,2078-01-01,887
1,1,2078-01-01,1593
2,2,2078-01-01,1801
6,6,2078-01-01,773
10,10,2078-01-01,652
1,1,2078-01-01,1594
5,5,2078-01-01,550
7,7,2078-01-01,671
9,9,2078-01-01,455
11,11,2078-01-01,912
12,12,2078-01-01,1340
11,11,2078-01-01,913
28,28,2078-01-01,613
27,27,2078-01-01,386
6,6,2078-01-01,774
8,8,2078-01-01,906
12,12,2078-01-01,1341
2,2,2078-01-01,1802
10,10,2078-01-01,653
5,5,2078-01-01,551
5,5,2078-01-01,552
6,6,2078-01-01,775
12,12,2078-01-01,1342
3,3,2078-01-01,507
4,4,2078-01-01,888
4,4,2078-01-01,889
27,27,2078-01-01,387
28,28,2078-01-01,614
8,8,2078-01-01,907
1,1,2078-01-01,1595
2,2,2078-01-01,1803
7,7,2078-01-01,672
1,1,2078-01-01,1596
2,2,2078-01-01,1804
12,12,2078-01-01,1343
6,6,2078-01-01,776
11,11,2078-01-01,914
1,1,2078-01-01,1597
11,11,2078-01-01,915
3,3,2078-01-01,508
9,9,2078-01-01,456
5,5,2078-01-01,553
1,1,2078-01-01,1598
2,2,2078-01-01,1805
7,7,2078-01-01,673
1,1,2078-01-01,1599
2,2,2078-01-01,1806
1,1,2078-01-01,1600
6,6,2078-01-01,777
8,8,2078-01-01,908
12,12,2078-01-01,1344
5,5,2078-01-01,554
8,8,2078-01-01,909
28,28,2078-01-01,615
1,1,2078-01-01,1601
9,9,2078-01-01,457
5,5,2078-01-01,555
11,11,2078-01-01,916
7,7,2078-01-01,674
12,12,2078-01-01,1345
1,1,2078-01-01,1602
2,2,2078-01-01,1807
7,7,2078-01-01,675
5,5,2078-01-01,556
6,6,2078-01-01,778
10,10,2078-01-01,654
10,10,2078-01-01,655
1,1,2078-01-01,1603
6,6,2078-01-01,779
4,4,2078-01-01,890
6,6,2078-01-01,780
5,5,2078-01-01,557
6,6,2078-01-01,781
3,3,2078-01-01,509
4,4,2078-01-01,891
4,4,2078-01-01,892
29,29,2078-01-01,230
30,30,2078-01-01,433
28,28,2078-01-01,616
5,5,2078-01-01,558
6,6,2078-01-01,782
12,12,2078-01-01,1346
7,7,2078-01-01,676
8,8,2078-01-01,910
2,2,2078-01-01,1808
11,11,2078-01-01,917
12,12,2078-01-01,1347
1,1,2078-01-01,1604
4,4,2078-01-01,893
1,1,2078-01-01,1605
5,5,2078-01-01,559
9,9,2078-01-01,458
2,2,2078-01-01,1809
6,6,2078-01-01,783
10,10,2078-01-01,656
11,11,2078-01-01,918
11,11,2078-01-01,919
7,7,2078-01-01,677
2,2,2078-01-01,1810
4,4,2078-01-01,894
7,7,2078-01-01,678
1,1,2078-01-01,1606
11,11,2078-01-01,920
5,5,2078-01-01,560
7,7,2078-01-01,679
8,8,2078-01-01,911
12,12,2078-01-01,1348
30,30,2078-01-01,434
8,8,2078-01-01,912
8,8,2078-01-01,913
6,6,2078-01-01,784
28,28,2078-01-01,617
30,30,2078-01-01,435
11,11,2078-01-01,921
27,27,2078-01-01,388
1,1,2078-01-01,1607
12,12,2078-01-01,1349
28,28,2078-01-01,618
2,2,2078-01-01,1811
3,3,2078-01-01,510
4,4,2078-01-01,895
27,27,2078-01-01,389
1,1,2078-01-01,1608
7,7,2078-01-01,680
2,2,2078-01-01,1812
4,4,2078-01-01,896
11,11,2078-01-01,922
12,12,2078-01-01,1350
8,8,2078-01-01,914
2,2,2078-01-01,1813
7,7,2078-01-01,681
6,6,2078-01-01,785
27,27,2078-01-01,390
28,28,2078-01-01,619
2,2,2078-01-01,1814
27,27,2078-01-01,391
2,2,2078-01-01,1815
5,5,2078-01-01,561
6,6,2078-01-01,786
12,12,2078-01-01,1351
12,12,2078-01-01,1352
12,12,2078-01-01,1353
6,6,2078-01-01,787
11,11,2078-01-01,923
12,12,2078-01-01,1354
1,1,2078-01-01,1609
2,2,2078-01-01,1816
27,27,2078-01-01,392
10,10,2078-01-01,657
2,2,2078-01-01,1817
28,28,2078-01-01,620
27,27,2078-01-01,393
29,29,2078-01-01,231
1,1,2078-01-01,1610
2,2,2078-01-01,1818
7,7,2078-01-01,682
5,5,2078-01-01,562
6,6,2078-01-01,788
4,4,2078-01-01,897
11,11,2078-01-01,924
1,1,2078-01-01,1611
7,7,2078-01-01,683
5,5,2078-01-01,563
12,12,2078-01-01,1355
27,27,2078-01-01,394
27,27,2078-01-01,395
28,28,2078-01-01,621
3,3,2078-01-01,511
4,4,2078-01-01,898
11,11,2078-01-01,925
12,12,2078-01-01,1356
5,5,2078-01-01,564
6,6,2078-01-01,789
30,30,2078-01-01,436
11,11,2078-01-01,926
1,1,2078-01-01,1612
2,2,2078-01-01,1819
1,1,2078-01-01,1613
2,2,2078-01-01,1820
3,3,2078-01-01,512
4,4,2078-01-01,899
2,2,2078-01-01,1821
12,12,2078-01-01,1357
6,6,2078-01-01,790
27,27,2078-01-01,396
28,28,2078-01-01,622
10,10,2078-01-01,658
3,3,2078-01-01,513
12,12,2078-01-01,1358
11,11,2078-01-01,927
12,12,2078-01-01,1359
9,9,2078-01-01,459
10,10,2078-01-01,659
6,6,2078-01-01,791
29,29,2078-01-01,232
2,2,2078-01-01,1822
28,28,2078-01-01,623
1,1,2078-01-01,1614
5,5,2078-01-01,565
28,28,2078-01-01,624
1,1,2078-01-01,1615
2,2,2078-01-01,1823
8,8,2078-01-01,915
12,12,2078-01-01,1360
11,11,2078-01-01,928
7,7,2078-01-01,684
11,11,2078-01-01,929
12,12,2078-01-01,1361
1,1,2078-01-01,1616
2,2,2078-01-01,1824
11,11,2078-01-01,930
7,7,2078-01-01,685
12,12,2078-01-01,1362
8,8,2078-01-01,916
30,30,2078-01-01,437
28,28,2078-01-01,625
28,28,2078-01-01,626
1,1,2078-01-01,1617
2,2,2078-01-01,1825
1,1,2078-01-01,1618
2,2,2078-01-01,1826
29,29,2078-01-01,233
